hours,projects,years_review,tier,service_score,broke_down
7.219944120767331,0.0,6.694976948977912,4.886435581800492,0.4114609208417811,0
2.9701117847479908,2.0,0.08042617578577804,0.5981295389872026,0.2463208735168011,1
4.7134543045364445,8.0,3.788936984962052,4.3853587848898155,0.7899577388853357,1
7.391818794487419,0.0,6.472505287279757,1.2077727102759024,0.43232665965297146,0
8.340747307980767,0.0,9.513060673936126,6.529319092492842,0.7400315555784518,0
2.477164179479444,6.0,7.021793022700747,5.2912183189753295,0.5089864686517256,0
7.708320963728408,0.0,2.4059871236416432,5.585477783582898,0.43471127217515515,1
4.241983695702475,1.0,7.304087106404703,7.24389286821392,0.8983206885008417,0
9.531604880370383,8.0,10.542395062447987,7.448043610574381,0.30687290998189776,0
8.783654950164145,9.0,6.235891401981196,6.0613034966528145,0.714787335719802,1
3.579915231080731,1.0,10.13617295162944,7.335571769034888,0.6034301665335158,0
3.5983251422247085,9.0,6.441270589220889,7.701410276774306,0.5734704747099693,1
4.858358613989018,10.0,0.7485677338715937,6.67138731243841,0.3751902488419345,1
9.606447966726998,8.0,11.688596659461508,0.6637184882154283,0.26046692418760575,0
1.4398054119793513,3.0,0.5320214492113138,1.9040409763590747,0.2786818524981336,1
5.489012665123932,10.0,3.346413541251354,6.367595422713874,0.023415072323010544,1
6.477107544433567,1.0,7.796380253234419,2.395670936436564,0.8177576161701541,0
7.200550744245918,3.0,9.771642725074937,5.673489825282929,0.1211850278141432,0
0.6711485073801471,6.0,2.572797775873251,2.9350656278659635,0.7828415882098612,1
5.993153176299014,1.0,10.451594413730302,4.931161227627239,0.985601561749506,0
4.5044103443687975,0.0,8.450399810180055,7.970732467282228,0.015719332660246832,0
3.3941689253654737,7.0,1.0705213860902987,6.366886227684231,0.36369605339431743,1
9.70535745395725,9.0,5.320858098854737,2.999595823893272,0.16801231312639642,1
1.060291218306454,2.0,10.66267367909934,0.4738475858555731,0.40218746185786347,0
7.08691782471572,3.0,5.371653288279344,5.552545804914519,0.2913240071972353,0
2.0436046231027003,7.0,10.372028419425636,3.9071387149983554,0.15545120627667008,0
9.481022894736189,5.0,2.496341683776504,7.572538687016508,0.11094953543344799,1
5.003145590931377,0.0,10.475654627250204,6.33227551120798,0.1701917377435621,0
4.533875913258532,9.0,8.374469064611903,4.907355182015683,0.7625476298253858,0
2.4850168001187267,3.0,0.3120990642342947,4.609531434271684,0.7547210529031079,1
5.337793923358431,7.0,1.2605524906611314,5.4316201457136515,0.9148603815534393,1
8.643289560409935,7.0,8.847326017177412,5.018347372206852,0.008063365102004116,0
0.7207328121152723,10.0,10.06518340912951,1.7806208281603642,0.6234950974763632,0
6.582265017536821,10.0,4.448937819031103,6.714969202043658,0.48857118837186564,1
1.465543869611854,9.0,3.197251838733292,2.454110745554434,0.3112548346602084,1
2.2507047398884614,0.0,11.688616076446605,1.4738456804580267,0.730044459100623,0
8.538524976332683,6.0,10.164614096346297,2.8548338822084576,0.5330054914341099,0
0.7227156302991455,4.0,11.955618329335278,4.468715726689496,0.2109828688700005,0
7.316708832017987,5.0,2.1068658673425014,3.1183978341458847,0.5872294749399934,1
0.5785312375657925,10.0,6.10785166274154,0.6113812693898746,0.7029751370131098,1
5.095432760207479,8.0,1.1664336357837963,4.662679594860641,0.9522905966805338,1
6.235079875011236,0.0,8.150723782223379,5.954320573497872,0.38340678538882866,0
1.4699853666224239,10.0,4.873342277230636,7.301663986035733,0.6113403226882564,1
8.021095935456756,5.0,1.0200063762929505,0.17827218966585345,0.7866629518465863,1
2.210107799811464,5.0,1.8315807014721837,2.363301063577101,0.8145137244536683,1
4.756824857972111,8.0,10.923592496177903,1.6744630647100234,0.267683060109011,0
2.4028121129313518,2.0,10.522684265363715,3.654340743753969,0.18719391896550686,0
7.635859224107355,5.0,11.461830273913387,1.0496936164713668,0.07894762445552761,0
2.5114131979706644,6.0,10.75864314140214,3.467641367028283,0.5398249477834327,0
2.62182598526722,9.0,6.4218556359065495,5.261356688079693,0.7795958994271613,0
0.12176776794017075,7.0,6.185468797901075,1.4836230531736332,0.21423998240491526,0
8.998375981764653,4.0,7.045234478686516,6.162748782827292,0.03448419637445865,0
0.3359696275689261,0.0,9.201885173236048,0.5527382607843281,0.236205654700399,0
3.145864476464628,3.0,2.3726228923200927,3.7775923925060084,0.35237707143651453,1
6.470071622065571,10.0,5.3413818268173765,5.049732995180209,0.5489973556540768,1
3.320857338144194,0.0,4.771121047715978,7.29885695968523,0.04967009596412886,0
5.972060998913077,10.0,9.475835350681024,2.8406245932842102,0.7750295902808417,1
3.6456487311529493,5.0,0.5519802822670568,0.5149928804164716,0.17734985211871135,1
8.799511230920498,4.0,7.682432568042998,6.505089494809496,0.9934346648098361,1
1.5897921629231215,10.0,1.0644847633331445,7.033015089509669,0.05562422551247603,1
0.18410431182694587,10.0,6.505797943701511,3.5028882252882294,0.803776296195405,1
0.9970000366462284,10.0,2.6693685993611354,6.406189777574568,0.8706792875041539,1
5.2399203702501325,10.0,11.730926010514214,7.206895675410449,0.011997774084797741,0
5.92268699619776,0.0,1.6053246876967173,1.0221293445481114,0.2303108559867192,1
8.339028183744194,9.0,3.858488678525704,7.046986824421409,0.7146143452720615,1
9.546479818986866,0.0,2.52545108497741,0.08014005173553951,0.9958146353626682,0
4.01304424874914,1.0,3.1111829731135363,3.2119471322240054,0.610298159860723,1
8.236951744580297,0.0,8.158759376078821,3.4599584586979066,0.886442231448456,0
4.051697468493413,6.0,0.8233217850263634,6.265668648495283,0.6797310930020685,1
3.7065702394689892,9.0,7.4453186882062035,7.2130457267230685,0.5230539211394009,1
1.326942880592098,2.0,6.252392236380502,7.541705117558638,0.7198641567455404,0
8.686533835131916,4.0,0.5750078389615405,5.244010165290374,0.6777617056841669,1
3.361072638152569,4.0,11.372570462503472,7.265568697595427,0.2589712373750962,0
6.466911011130168,3.0,5.8177314023949185,6.401712935596587,0.3551734339073904,0
5.171654789011755,4.0,0.6626734247932484,0.6392355350506014,0.8736145152392166,1
9.968375249315818,8.0,6.517193349825761,6.879553411294201,0.2552809449253267,1
2.556339822243743,7.0,4.619146241498306,2.577156046857768,0.2170917704509121,0
5.514986455993405,3.0,1.2639761174947672,4.035277950675725,0.5435421501323412,1
7.896322571214801,3.0,9.33553412118622,0.6187603315029566,0.8151960314003597,0
1.9108099964792524,4.0,10.642826454477362,5.683724100542758,0.3781812223826694,0
8.231738011496573,3.0,8.403234595938267,4.609088586564518,0.2023205430415147,0
5.581697323222211,7.0,5.490837397109924,4.639350998426645,0.9838827323027763,1
1.0351906938606403,10.0,9.93485259097375,5.430809913205741,0.31208748904982897,0
9.680567674181527,9.0,0.2737296019741544,3.764021463072341,0.16858585778632096,1
4.1185156616056755,1.0,2.6019829149759857,1.5799744098152058,0.5559187594663973,1
4.75406182769067,1.0,7.002216931763044,2.8124882795913937,0.29525987723740466,0
7.8446228316033455,0.0,2.3029435561852187,2.160544916692568,0.14714150007429316,1
9.646372922171242,2.0,7.9194258999593625,1.6947041196244914,0.6930603658426301,0
2.455385262562846,7.0,5.811109196814476,1.0459953921540794,0.799671812621211,0
1.3616548832232767,2.0,9.826320968516772,2.2096190784588394,0.8563503858118005,0
7.447308953008215,6.0,11.795687032360041,2.5671916763556144,0.3183771488530991,0
6.7703750789330766,10.0,0.6747601012000057,5.673858598077566,0.10822858757665454,1
4.465205431987034,7.0,8.84932684735447,7.2911329410528944,0.8986246745968132,1
6.476068992896135,6.0,0.7263595357272021,1.9688921488426567,0.7634233226188957,1
9.441499806395017,10.0,6.4395988980331405,4.544767111756217,0.49510003992914264,1
8.419109783899698,9.0,4.289172308334625,5.809772002075881,0.046843734953831206,1
5.682197133325374,4.0,5.733433618280772,2.0237524692913142,0.263144263874317,1
9.086267688539756,2.0,8.915171113777642,3.9051448995626306,0.8264961418987498,0
9.129114718218537,4.0,0.07285682144146532,7.162554731372166,0.4722356630543141,1
7.711556229430179,9.0,7.5868478501157375,5.97505693044288,0.022095626328888174,1
1.1856095556986879,9.0,10.532103585347823,3.0258814881063394,0.4865382964704864,0
5.617089206843101,3.0,10.666893132110374,3.5908066201068145,0.26818991465113784,0
6.072668886067614,10.0,6.107141545166648,3.0924847255273784,0.43637502441076115,1
8.793347872684901,6.0,7.774571491608119,3.6170164229691997,0.31777622855301846,1
5.162298994322575,8.0,1.8675877505125498,6.481460717858154,0.14380992046231955,1
6.125897757826202,2.0,2.482020045874115,1.6049105238023706,0.20501129757546643,0
7.151638936978153,7.0,11.737003550328492,4.579227258898934,0.397395760751172,0
0.8387129368184076,5.0,0.42838984838291116,2.985863469503097,0.39619688769685113,1
0.5634294372336301,0.0,10.910858741904883,5.358634329336336,0.8203473244447369,0
0.3039782642548827,8.0,3.2068490726434713,4.556241169069942,0.5596078655340568,1
1.0683546342814787,0.0,6.369509400314968,0.12285538657880224,0.5955824642272324,0
2.554841462687353,1.0,2.8269526762007704,6.288981064489709,0.6701832655651356,0
0.4838679102154331,7.0,1.081200706975054,4.582982121587724,0.33011353452398084,1
5.964463432981612,10.0,10.370431536477176,3.40758928166695,0.47017134290792795,0
5.722891842830293,4.0,7.580569980683727,0.40516022583764233,0.31766279876963777,0
4.552914594104415,9.0,10.519891384235219,0.47736266803654903,0.39907926776738145,0
0.08949353642210278,8.0,7.575517103573157,6.915212476831418,0.4373513989328607,0
5.19182761157155,7.0,8.634158132814942,4.716689223791135,0.30489212458759996,0
1.2636862318624642,2.0,1.4141932764253617,3.4850822951258538,0.5846737432007865,1
0.05105679548153996,8.0,0.09709576112075169,7.018963377805709,0.7970803759726393,1
7.962273903844265,0.0,1.047394640539256,3.577807837660056,0.3465137019613266,1
9.106530114529015,3.0,10.209631694855812,0.1828251940898653,0.09456954408971274,0
0.7232009741035228,8.0,0.3969418086506171,5.368099519321685,0.17464528659478884,1
6.58998149581024,1.0,1.1679336399542288,4.164510704601412,0.8811251612109814,1
0.5328689401391185,8.0,1.2464993516681604,5.085534451549514,0.8960022895892233,1
5.821887559626637,3.0,0.7811805324513021,4.1829899489837254,0.465392455667356,1
6.239116307216967,5.0,3.9760889410639115,1.5991235939064108,0.12085621393405044,1
5.867520196653536,1.0,7.173648058087463,3.234607671951726,0.7860352010265784,0
9.903001071880347,2.0,10.998990399358032,6.112730387914636,0.604793546715523,0
6.136513534513286,3.0,2.041869921766681,4.431369743252964,0.6957041867358646,1
1.6613346333973034,10.0,0.5936392207512347,5.306907456229885,0.6023606281023547,1
9.328109107570048,8.0,11.575882974960354,6.381991714613383,0.46365911893088585,0
2.9901133171326997,0.0,1.676873707094824,6.208192567483859,0.7311633401255349,1
5.394260265834436,1.0,8.86028178612395,2.293644265740208,0.9901294254641206,0
4.325121818691179,7.0,11.146474631165578,2.550914221560891,0.9795586293508044,0
8.067388614302226,0.0,4.921801459541917,2.496481537544015,0.124986245533936,0
0.8400304862253671,9.0,11.828335524965027,3.144325834665408,0.035155489951755325,0
3.6761297669557083,8.0,3.7535053412799546,5.864574056043836,0.1591397463622367,1
4.427155432827599,0.0,1.976615624433304,6.960720064173729,0.21568341403783098,1
5.974138281036413,10.0,10.32570733702388,0.9578938407110948,0.9382392030862411,0
9.079079158391043,9.0,7.883324351675469,2.3854369050735285,0.3656409967235812,1
3.0149813686671587,4.0,3.6294257193753228,5.378668860465991,0.5853840757220935,1
3.4553668746259247,6.0,0.4707471288166274,4.287587737441301,0.9638577425074768,1
6.720061274811791,2.0,3.571674319685556,6.282864844172568,0.5767353468010417,1
2.089574176435983,8.0,7.492891148109496,4.734693404595883,0.334793966148602,1
5.098825266275231,9.0,6.844713606214146,7.156830290974324,0.8167553604875895,1
3.197210689074721,7.0,3.288483115725136,6.101099347145198,0.4053641652311014,1
6.237500993301396,0.0,5.0059788083742465,3.5931511369915476,0.15274642756612689,0
5.805693899218535,8.0,4.059688514505752,3.5283643277609125,0.7332836383594039,1
6.859106949974794,3.0,0.9131829402335652,1.6373892525349518,0.7366007619121657,1
4.2969627774806956,4.0,7.696433290820348,6.488985777908804,0.4205056314428667,0
2.336463865548357,8.0,6.484065923137372,7.620487157962698,0.524712140192714,1
0.14617526528944658,6.0,10.419239273208108,7.192945424617923,0.7142299370991781,0
6.015984339091843,8.0,9.661770664650613,4.540783617312283,0.8076921411251089,0
2.248147000656325,2.0,4.838208314265694,6.999118911784369,0.3302676890555135,0
0.04826275881963826,8.0,9.206273000240294,0.35376325029612055,0.9405308468120479,0
3.750287433963313,3.0,7.481344035345137,2.545513811428205,0.9038231525105065,0
2.7413177716769708,5.0,10.992304442379467,0.48123162295754884,0.7318390248057496,0
6.827360577876453,8.0,2.7126355770779074,4.164442933140407,0.2622959190693739,1
2.9779483996128766,7.0,3.6181626728512026,0.6087166859913955,0.07678121819345218,1
3.6765986577620047,9.0,5.777609962086512,4.280100165045768,0.3822673206586076,1
7.239127119229027,3.0,1.634172232435676,1.0340533074862082,0.699597127851546,1
6.741544028160474,7.0,6.943629785192025,7.104514954994202,0.08587459891043547,1
1.607312564006348,9.0,4.7348736619029195,6.638920966162479,0.7774895326769619,1
5.8681154552533705,3.0,8.8683305282188,3.0895065692151915,0.5433386796471065,0
9.328341831477886,8.0,9.659953923282178,5.2779421015106855,0.7118160754765392,1
9.093519296579588,0.0,1.1692912464879006,5.289068552461891,0.5710537730960452,1
8.493826043383816,10.0,11.949929696998833,4.66384860648582,0.32336031952455024,0
2.8201356847684824,7.0,9.396712948423403,7.079742732130487,0.8325125768774976,0
9.595891417266344,8.0,9.06350649143522,5.242192992430083,0.18294244210626942,0
1.996494980015776,8.0,2.9243591947867773,3.4436087007218292,0.16318394178818962,1
4.018801330862289,8.0,3.0637593338645766,2.9741541749192644,0.8784519899091487,1
1.141341583754928,3.0,10.536835753738178,1.6037594886264843,0.7573120164332958,0
5.656113337886529,2.0,0.5692706176782449,0.2762030802938664,0.8948821663998787,1
7.226522394674271,4.0,1.4556046499555415,2.1054623860206476,0.7138673407893049,1
6.876340767555652,6.0,7.250728570174781,4.810696584333735,0.03992625500488234,1
0.07187578936125094,3.0,2.83925750940656,5.9205895746104344,0.6146572273705071,1
9.8246869559216,0.0,6.233781377213424,0.015322784716456539,0.11219838725329567,0
3.1000980292043403,2.0,6.364362061607009,7.61010781900644,0.32621839481648596,0
7.413852582866136,10.0,4.81108481407019,7.312786418200495,0.14704635178620462,1
9.266026353270806,10.0,9.59545357532327,5.103360652449876,0.664324107209559,0
7.801669171634159,8.0,2.429272535880606,7.758220768915659,0.7822719104909254,1
5.232404430410416,3.0,9.059928715884514,0.42911991297019636,0.25676046879789094,0
5.38658671638755,5.0,4.97125446622045,1.993876667499718,0.23514630628359856,0
1.4377321861493353,0.0,10.845445953726909,0.7919226409130209,0.36979178083716235,0
3.8207295639961423,9.0,1.8540128290517233,5.873134439186845,0.6594777813227655,1
8.225019757503876,5.0,2.7396908817347425,7.167560379655362,0.7368287566642089,1
6.811834984210781,9.0,3.941221366730059,7.648218141278941,0.22888505520453162,1
6.6352333810085975,2.0,2.498537070128038,4.965324306686537,0.12068009495119547,1
6.814304294317084,3.0,3.663536068967932,3.282514872585928,0.296263472567467,1
3.4954178502582,7.0,4.607894415550679,0.9605314372883287,0.3144519864809239,0
9.802030403849948,7.0,9.327243401497658,1.5481002060630713,0.971901829834744,0
3.3629827685441227,1.0,8.33027638681065,2.944087286824937,0.6399248880490002,0
1.8713036910834158,1.0,9.39756327950076,1.8268542487060069,0.29913617511308654,0
6.68718141104379,6.0,6.599510932522346,7.800982745762353,0.853290862296117,1
1.6919201197466172,0.0,3.490550983669746,1.6831766720992842,0.7293847763172411,0
9.752731285769425,8.0,1.7270311724698804,0.310258433789552,0.6822221937244068,1
5.75521730097716,8.0,11.41997643762912,1.250984063385709,0.6644550287390191,0
1.2014173834123776,3.0,7.517533499984768,0.24649104120927046,0.6359489219094181,0
0.2361851222314959,2.0,2.51304667663862,0.22970296808582535,0.0869328131490279,0
6.012062097735446,0.0,3.684259230673344,1.0148701352860563,0.4666565848512906,0
0.4214951474078499,4.0,6.853293888328475,6.262533919588576,0.3570187582416673,0
0.5244292780309245,9.0,5.570584008091863,5.525145233083732,0.08226863765608605,1
4.124428301893003,5.0,0.5327792599408405,0.6014187905248587,0.690657986570967,1
4.482890215201537,1.0,3.704552607227861,4.109710121986863,0.9877577592587116,1
8.289626115560033,10.0,6.841212257363688,4.441899007396724,0.7537775603330511,1
1.2939516127555173,0.0,9.736762602781413,6.674769451720319,0.651435643895316,0
8.683324006829128,8.0,2.3085125116198184,4.3918621265289195,0.8292711219326016,1
4.050021225416483,9.0,2.835504412241274,7.707481420504631,0.12214177633745926,1
8.52980275804317,6.0,5.054127055333996,7.536546621274033,0.4313474012763031,1
1.5134592873901487,0.0,3.4919804149845404,5.347849658478959,0.07824979666839316,0
0.4806966677686231,8.0,9.97765160129665,5.880718226475246,0.20650484402223046,0
4.358259875344776,1.0,6.64179413534662,6.092411240003278,0.23749618561946417,0
2.1565299266344997,2.0,2.6109796054792347,7.887663376199985,0.033783419763913525,0
4.782527400504889,10.0,5.888109201340663,4.637315299008536,0.29605758381493386,1
8.201964792407496,0.0,6.238802938962387,1.3317581680077435,0.013921511032096379,0
8.85428780357093,1.0,3.2057249723285497,3.306382817453403,0.27339956219033523,0
0.8681482623421577,2.0,7.175383915308286,4.679387337822722,0.7287391979993628,0
2.570898639873892,7.0,9.262474828960872,2.3670452574341434,0.9288746941120557,0
3.048608686626179,6.0,2.5979341265540263,1.756469156388266,0.926887225394507,1
1.743675687195556,2.0,3.5993219931655034,5.828863441046791,0.5374449699648615,1
4.670284280399482,3.0,1.8402099467943693,7.431218124472236,0.848194626301171,1
0.5358611270156999,10.0,3.8344412194433666,4.956490057473908,0.44963401888789567,1
1.9727885961594804,10.0,9.385020443623354,3.085491151738437,0.5581252925899697,0
0.6512839298710205,10.0,8.93834351912465,7.785959684230533,0.9400941651635993,0
4.5693247619812425,6.0,11.098761439693865,5.66253530677933,0.2001002368243181,0
9.399879068391092,7.0,4.665453087604707,7.81714541495017,0.11653150644838661,1
1.531331495662983,6.0,1.1828450012587624,7.5270112315472755,0.4952615569713533,1
8.871418143478639,6.0,2.0105372001907242,3.6945014644224647,0.8282038379560198,1
3.157644446371223,8.0,6.164991557735871,4.705729294305048,0.46961747574982804,1
7.4713062090720985,6.0,1.326915967775503,3.1861366825470228,0.06791355054139747,1
8.426267670549912,5.0,8.41784871791048,4.12090175719535,0.1707849222417075,0
6.0504218777114325,3.0,3.6192227683385196,4.944158773785187,0.5143250457007948,1
7.192556857432617,1.0,5.713813840228225,2.37290524889396,0.17067808535502782,0
6.321210957287544,9.0,4.952129847756247,3.415838180863985,0.04420787482961952,1
9.30584437182522,2.0,4.48130419753984,6.633754240162308,0.370715216065836,1
7.787373957746599,7.0,10.067159360513633,5.821101058164137,0.2037545312701824,0
4.202621431901127,4.0,0.47145538570821444,1.248141739328302,0.9778763046969957,1
2.909495185500346,3.0,10.533158848948947,0.9712529488922126,0.4103844874881276,0
1.5683466065967544,2.0,1.0992548563923261,6.645565266298616,0.40486687988151726,1
5.121337977031166,7.0,1.4879075589680681,2.792254549064732,0.28072031503817785,1
2.29136868924001,2.0,2.345096656729679,7.4307746991899855,0.09165519808013434,1
2.3485720921970055,1.0,10.313143348270916,2.5149298571509524,0.7491475480839447,0
8.820484141316076,4.0,11.740993777882945,0.8734458641970404,0.512415057327262,0
6.997460033703966,8.0,1.913089583560728,7.181791543336137,0.9947932955410681,1
5.394646261123279,8.0,6.553739334808576,3.3225371031427198,0.9459837382611821,1
8.431326722381455,4.0,7.131535701570705,4.971959453016221,0.2595837695648352,0
5.253805104147993,9.0,2.3424448616305416,2.5639213901402664,0.9820643952310083,1
3.9442935090386477,1.0,8.711088766616635,4.978894599190766,0.7667398785015082,0
6.855071109125143,2.0,5.517113606961731,5.816753497975934,0.9547980170012078,0
6.087880351081263,1.0,2.916815129752973,7.821680310621777,0.1918846632807022,1
2.085078479663953,2.0,2.9250580782272984,0.42874038780431345,0.9549915394486163,1
3.185811314592214,9.0,7.500768856049241,7.555640125563047,0.12512797890895355,0
5.609879301131608,0.0,0.4188592906449289,4.451476134718775,0.214655465727557,1
2.186413794508285,0.0,9.764953348553401,1.1920150873529982,0.052518393536975405,0
9.168829225602444,0.0,9.626499289912854,7.733024919912785,0.9023492846222889,0
0.44302920618261354,10.0,6.554874677132246,6.252418134837899,0.5287825722508446,1
8.763618463029646,4.0,0.3086521280929615,1.6012891778274883,0.19292676930916408,1
9.799138945563579,6.0,8.357009191403804,5.581423465005335,0.7192060108240615,0
6.152402498943469,2.0,4.512937430681458,7.006032698510798,0.27378663056991204,1
2.1189461727801637,4.0,0.819405552862241,3.1529151867841625,0.2196515542634193,1
8.097544677218037,5.0,3.7467297963196993,0.42019618081621335,0.028700574685390334,1
4.413341943052026,4.0,4.73387948051661,0.27510973369203384,0.6076939324168286,0
7.124486303836971,1.0,1.4719406781121052,0.25401462149741505,0.7120283640436554,1
3.2266523895251265,2.0,11.370249153842948,7.7611907504258735,0.3275825787077785,0
2.2145146989817013,6.0,5.1124975043166705,4.139374328150773,0.007388636751877509,0
9.542381762038586,0.0,9.720339216335402,0.22049644809809532,0.33508235504622863,0
0.757471606529122,6.0,7.170551404346113,0.3427150302258264,0.5469159162380651,0
0.5808901423989277,4.0,4.580389475659244,5.0441829480175775,0.754449485314466,0
7.827809055843171,10.0,6.151709123040464,6.2006263796942775,0.7943490989494632,1
7.755035132004612,5.0,6.073339870950729,7.029863735000927,0.7086173651560608,1
3.1147607062116798,8.0,4.546758044316006,0.9967474299675683,0.1648851729361217,0
3.7405919982521074,1.0,1.3549681093528836,3.9117229866230883,0.4617038251660609,1
6.879268482728742,1.0,10.035334232417807,2.1610317049989476,0.48521859857239624,0
5.997951354240146,8.0,6.036286079563073,7.251778784779658,0.733718316777111,1
6.484783877139964,6.0,6.056280449039732,7.159383772587399,0.6140308503354164,1
4.353325034398152,2.0,5.406100918129855,1.3000047505039873,0.4847147706245576,0
9.802432834230917,4.0,5.037070049129369,7.956737854130534,0.5532971774124595,1
1.4798795250466135,10.0,11.004024400853893,4.222687375890013,0.029046485408740108,0
6.317385122222028,0.0,11.08053319542762,7.129554573058933,0.4244368986468121,0
2.061123790086017,3.0,8.868764852980979,1.1074476728724916,0.7880105625202236,0
3.348588103989253,6.0,0.5655235076588179,2.1750286565460115,0.7087807377184342,1
2.9752403778285097,5.0,4.619346107937722,1.0499466140988067,0.19492468825823983,0
8.251332946474925,10.0,8.24448359584002,3.1852015991307177,0.1820025703552911,1
5.799405734400951,4.0,6.622148670790935,4.966604311980677,0.772605506578475,0
3.307931135673814,1.0,9.741079688460827,2.693732252737586,0.46845198138260025,0
5.355832957790975,1.0,3.4269285852713716,2.1361174281261928,0.28086821215314295,0
4.612390833904831,0.0,10.324882004300054,6.293394076284501,0.4233266059948877,0
5.4413778755230275,1.0,3.662179689490029,6.118966170806075,0.7219408887671821,1
2.3754140688017724,2.0,5.553690478613733,5.35569069405417,0.699584747402976,1
3.7406250863316846,2.0,3.084312912272192,5.161430010419656,0.6604295129295571,1
4.584177799823629,4.0,8.829923139147446,7.7824227081938435,0.8632431631024406,0
0.8319453521885867,5.0,1.8574901789619984,7.656493898078321,0.6844472467633097,1
0.1434395251582654,2.0,9.565825488948963,5.332365145312292,0.8877217764524957,0
5.936357353255101,6.0,8.308782945495519,2.792327537752202,0.6856191979513255,0
2.070699824562814,7.0,2.297874628143241,3.678958796183603,0.034842722357814604,1
8.021815598294975,10.0,9.11655288563234,5.38431354738378,0.4795615222991161,1
0.25059057917828365,2.0,0.9055043579780127,6.524066081800488,0.7790322052368993,1
2.2320352421338194,8.0,5.1653218684905475,3.02759632790242,0.8258387560486417,1
6.29867870135683,9.0,9.782406715608554,5.664633551123215,0.20275444010641763,1
1.3199751247910296,3.0,3.096632567196449,5.757765356251485,0.0410446438937595,1
4.207087845975831,1.0,7.2838863201981345,4.254028173324418,0.7174205370663135,0
2.982748638429793,3.0,5.9156733693824535,4.896672571846773,0.6963351588977905,0
2.6853077562527194,1.0,0.01104164790607598,7.5894299751400585,0.08150758960410764,1
2.349098781636483,9.0,5.077531009045652,1.942672832431506,0.8781513561720141,1
9.759423060107242,10.0,11.948863132490807,6.9059488026076155,0.39333355485313326,1
3.196653215726728,10.0,0.6301607406097185,6.1791283231159335,0.5773698059754275,1
1.178753135315892,0.0,2.0633452344508783,1.057400822368094,0.13425536567349727,0
9.152367962235946,8.0,0.21470823171441777,2.0328636367693633,0.6637055198078462,1
1.5835049691132064,8.0,6.3778452040606215,1.961307961266379,0.6943199099012545,0
7.366984727215286,8.0,3.1975510852653555,4.143211070289495,0.4540051649546155,1
6.5882368114614644,0.0,0.5687154029116575,2.771900529026441,0.5257170400810913,1
7.176553027169862,5.0,1.1216704417827965,4.401142235404419,0.5937764889654329,1
7.733546933724372,1.0,0.9464539942285799,4.444332730799312,0.6804649348181002,1
1.8030301419925876,0.0,8.056882156052325,7.9259714216346655,0.4548668155368827,0
0.37303382495974646,6.0,1.4980417152429788,4.005032294650032,0.16403443317584654,1
4.30733016562524,10.0,11.499834702248618,7.256251291918199,0.7050079560557806,1
4.448800669236115,9.0,6.0304441506492985,7.605056223699518,0.6583675154729138,1
2.3661743821107386,1.0,3.6698101722877876,6.865024417891064,0.4751361412926368,0
8.100134516481061,6.0,10.849786811801245,6.44511539608057,0.15907162382642248,0
1.090222125241248,3.0,9.39939984640495,6.268244200381636,0.12203718942975017,0
4.975099164328231,10.0,4.163192904998941,3.128117449018312,0.5330976540045542,1
5.284651505940233,0.0,7.030242269581757,6.068611781201768,0.19772038378094658,0
0.09360933884541178,10.0,7.557384582215564,6.670136991214955,0.03404148457499934,0
8.109055433193369,1.0,11.240566171977022,3.5812525181850052,0.3114814780449253,0
3.5817947903449463,1.0,11.571580131453805,5.627723380716839,0.4228449859569864,0
4.580439539978585,6.0,8.779344968933573,1.8767734304611974,0.8032809426279643,0
1.6082639901307094,5.0,1.8867787601645842,1.1200133845101714,0.4413111415642783,1
3.9910633758641954,0.0,7.144079624754079,7.6868615702477845,0.2381070347299653,0
4.525286946393249,5.0,0.9705955826401551,4.465760468532182,0.23469473792515505,1
6.0230691190947185,5.0,5.1707851933505795,6.585553265316282,0.2544508677837771,1
0.3547402655356202,2.0,9.102975794254391,7.6135390554815565,0.7839434754069656,0
4.2743717125142835,8.0,9.847635119793658,5.537485637596169,0.9298135284590432,0
4.890100407897844,7.0,4.331033679546127,6.142066681949801,0.5868149039605214,1
9.52522855058305,10.0,3.3985265474176782,2.009686364581059,0.504092611765067,1
5.957157030603453,9.0,8.690369260341013,5.823804582330719,0.22455859047621685,1
6.857109384559829,1.0,10.918641321851787,7.0376323256316855,0.8298621931339472,0
4.401872814632464,8.0,9.936587500247715,1.8859476463046576,0.5738679745133627,0
4.9378400734369885,8.0,8.245161439717178,0.9820857438396393,0.10131002150917057,0
9.825465245862512,8.0,4.405288628663799,6.212113308065712,0.5883274459525056,1
4.150828601514071,8.0,3.8276538003908858,0.16274742106084172,0.4086059441064016,1
9.937436869423648,2.0,9.000793054345193,1.0503133121410766,0.4636807918750022,0
6.094596160979363,7.0,7.893624494666387,2.8040049732650836,0.34915504598813274,0
9.163674550166016,6.0,0.18739105806209055,1.612425297501062,0.1833534826083385,1
5.768442817305188,5.0,6.097263131964211,7.611605251297746,0.7053424423281903,1
8.217032618458111,1.0,11.73520083043705,4.2740296418007295,0.9861274494970517,0
8.222158042742835,6.0,3.523722561338956,2.2434010285114807,0.03184724864724153,1
3.8572649017612837,8.0,11.553102500594651,0.17524646182171022,0.6138560893149885,0
3.2923630014186775,0.0,9.713533458812304,4.4114544078206555,0.4524570270512348,0
9.395865128303923,10.0,6.620107290992372,4.317565160835072,0.6222526537428748,1
