m0,m1,m2,m3,m4,conf,treat,y,group,hit
-1.0694775505189256,-2.819719324773217,-1.9308390659085897,-0.2882651300176182,-0.7322946415109554,0.10491398506393873,0.0,0.24641907983993877,5,0
-0.8458028083790133,-1.1009620895244394,-0.5606593406696889,-0.42020389591239565,-0.2664284142699363,-1.851989143195715,0.0,-1.807723166813842,1,0
1.3119833252675124,0.5022309807785269,-0.30298540315101685,2.3862238710795873,2.1277422367855974,0.9997262505046252,0.0,0.7801959405753787,4,1
0.044258328637274344,-1.162389058254867,-1.355776464353406,-1.878992765426247,0.17283173684890119,1.1930757893723931,1.0,3.547913608780625,0,0
-1.1675302849446099,-0.2912659547161246,-1.081685120512563,-0.14265094905127618,-0.9214229758341208,1.564148328341267,1.0,4.395968108638401,5,1
0.008377403177420764,-0.8236806883022595,-1.099079215925751,0.8245443875355286,-1.5026703445589393,1.655693361425761,1.0,3.6640829419750576,0,0
-1.555946414705409,-2.843479233460638,-2.2587417769731952,-0.9863830813144087,-1.8189068045329215,0.4225321294585788,0.0,0.16088577643532653,4,0
1.7895665579723081,1.140500829602826,0.5444202161939424,2.527621183495566,0.8023925412418661,-0.7800716390937193,1.0,1.4755050532544576,1,0
-1.5244781602909778,0.08800667114997718,0.05619796034200085,-0.37587871139120077,-2.9226599833302043,0.12006503841484309,1.0,1.7597688869938453,1,0
0.4787527046455685,0.3899907232580309,0.31369006702816576,0.5469958059316284,0.7160180395017316,-0.42389586690398273,0.0,-0.3959462264185502,4,0
0.5436256643142272,1.9044534862361762,2.1621634024126797,1.5042237411766772,-0.8627531767092618,-0.10858321719492789,0.0,0.0043044217196279155,3,1
-1.4500077538405294,-0.7549396515044209,-0.23388293239525443,-0.08285598030896635,-1.2725923449685366,0.26442745198438733,1.0,4.114485658931947,4,0
0.30027651841828845,1.6657212241353234,1.847963831947005,-0.16243011708302518,0.3214978608232836,-1.453546800824736,0.0,-1.9267853435634603,5,0
0.9971720401657596,1.3421681775845182,1.778881707950518,1.2261741956074022,2.213987495187258,-0.17471294970229825,0.0,-0.23518697974580366,3,0
0.46757528576185525,0.8344927870116077,0.48839448114870887,-1.5973866172559563,0.8301597960776389,-0.6437063123512579,0.0,-0.627698244603116,5,0
0.261016274083352,-2.164681908276915,-1.1190168541988301,0.48138553036992426,-0.060742406977856794,0.4441097678245392,1.0,2.7066147042309914,3,1
0.9490966814610048,-0.3418388772155341,-0.17382942274431162,0.7193052759672997,1.5779917769988097,-0.3510529780044763,1.0,2.919341978863227,3,0
0.16090454888866232,-1.0231103679121876,0.013999558302997261,0.38998048486895265,0.42370371597133993,-1.4976548006794257,0.0,-2.095168708020302,0,0
0.3364252880770561,-0.01520845654316988,0.16450886923999636,-0.1085854847371599,0.6683496563609742,0.48303029859346436,0.0,0.9297407063267717,2,0
-0.12671154648393168,0.5834837820579308,1.4806384962982895,1.1586811675192126,-0.9972513169406111,0.30955806437789374,1.0,3.509346881471268,4,0
0.6318057260154758,1.0510413292654408,1.0414525696811576,1.7379320378179732,1.4195001497826922,-0.0038806491335886687,1.0,2.9593885213874107,4,0
-0.9413841472373661,-0.39386668659319657,-1.3545075961238158,-0.31526119898164184,-1.3154088181834347,0.839693972735167,1.0,4.2739272462336455,4,0
0.7917632588742233,-0.9263645610704581,-1.1633800746341407,0.9418967988054541,0.49465500172960386,-0.9516429908500421,0.0,-1.4340647586425608,3,0
-0.5053015337885142,-1.3146153709836286,-0.931106332115675,-1.1572763683901783,-1.4206196906072415,0.8233269093622176,1.0,3.171657748706243,1,0
-1.090653373060846,-1.1632489058176996,-0.8938996086195519,-1.8920348394339366,-1.7835762012938696,1.6236554155207399,1.0,4.717448181151924,1,0
0.3652489557719693,0.6284634487201918,0.8517926828336089,1.5664259292195108,-0.38116019647886573,0.4901134718610077,0.0,0.6332216655137354,4,0
1.6929555515236436,1.4720840975304446,0.9597528525388334,0.8273816174815728,1.8604906683146059,2.407274679409638,1.0,4.513855614261187,2,1
0.9616782115907366,0.011960216283595448,-0.30837038083342627,1.1617049859191824,1.686422027054089,2.1123441288837,1.0,4.5202855911841215,5,0
-0.5156498276026669,-1.6935068182946893,-2.719265019334207,0.6628624488222785,-0.950939172126865,-0.25644822298340203,0.0,1.1136947669304684,0,0
0.698059671998619,1.2783128328746163,1.7753872223809162,1.6578259112438372,0.9946652687477605,-1.253000069506043,0.0,-1.527755359433812,2,0
-0.454209119721369,-1.269929458163687,-0.3352647537758172,-0.2552147311486478,-0.21834222348569607,-0.5659646997250533,0.0,-1.4683155350276533,4,0
-0.12401945613631439,-0.331549998565608,0.3958206192684951,-1.7072376270493201,0.1162582851603231,-2.31502421664022,1.0,0.21727507319846262,1,0
0.08952849321707658,-0.008819617019022757,-1.486716254812797,-0.986013804026707,-0.1184326202383513,-0.08123773694506636,0.0,0.16003036783735675,3,0
-2.317218216900625,-1.6935373952383852,-1.9594356725398954,-1.9530685127449652,-1.2333418032452501,-1.1407068756644458,0.0,-0.4927271008206594,5,1
0.19161476616248335,-0.5240605615972497,-0.9033401477170739,-0.3342479644549219,0.09285926834729943,-0.9035492811475319,0.0,-1.1662179895086708,3,0
-1.029609188818006,-1.9164549190914384,-1.6785357346869991,1.272335068532803,-1.6413210603560793,-0.18592136293182202,0.0,0.9207912496608791,4,0
-0.6973986134552436,-0.8387234168132003,-1.6035961384256607,-1.1224981835745143,-0.03443197656617647,1.2830536635939513,0.0,0.8374059860988614,5,1
-1.4743904107207184,-2.0378679005865963,-0.32933523408727416,-1.3101291329581455,0.2032064070733104,1.39771484002783,1.0,4.527372592469386,3,0
-1.5165582181462036,-1.260350637898554,-0.45093250518825534,-2.1650405247209235,-0.06876564420206854,-0.7290908351995148,0.0,-0.34725460492989607,2,1
-0.9432644007214415,-2.0892575841906194,-1.8978503217743696,-1.3076546071585164,-0.1499975193673697,0.08072719227661823,0.0,-0.147108853174151,3,1
0.8255972952985817,0.2972647761761273,-0.10813122695495492,1.1451773932256497,0.08246112823591167,-0.8905754572672947,1.0,1.5785709045408507,5,1
1.6660413474635754,0.3247874597684455,-1.0444395483311382,2.2616674682517584,1.7715620102872423,-0.49754871755157704,1.0,2.382996946433467,5,0
-0.025205103519519486,1.6019453439389213,2.0717073474841023,-0.005243591375779795,0.3743038901865094,1.4466948916412585,1.0,3.5892275616472293,4,0
1.091790933563312,-0.5884190789965518,-0.3081569834290561,1.1020676035897443,-0.3248359616381602,0.6750678644444918,0.0,1.1842978446930836,5,0
-0.26398064687868195,-0.7261499477207385,-0.3998127450037472,-1.1323466169885694,-1.32586079246988,-0.6435761022878096,0.0,0.7832846929259207,3,1
-1.9119728247927603,-1.9697417437702025,-0.9993129383225916,-1.9606762402837266,-1.3242820832768205,0.2544040638310069,0.0,0.7192374039212759,0,0
0.14991661602143025,-0.4070507638008599,-1.1219231985989573,-0.3852444793104204,-0.8533981478078185,0.05414606932182919,0.0,-0.5795779460085572,3,0
0.4456482631425715,-0.7237567607760689,-2.4170212024088213,0.1980940700218048,0.017692082108123786,-0.6767896873861314,1.0,2.1951304097147726,0,0
-0.42861655475758254,-1.2095723631821305,0.6141958015758662,0.05914055263732326,0.059349624492388287,0.96894933318964,0.0,1.2055441943645617,3,0
0.30222423421292294,0.025743990297276004,-0.3984298260991566,-0.12942927789294512,-0.8756742179343642,-0.0037049405727761324,1.0,2.061948079991658,4,1
0.5725562476093207,1.5847885798560088,1.8392324330130192,1.4395927079805055,-0.4921387565011235,0.13993321889820518,0.0,0.31690734280508503,2,0
-0.8634075676336961,0.23150939451618124,-0.9102225089736512,-1.6800797827064007,-1.2466703016187757,-0.7832886316272344,0.0,-0.36351900905404233,5,1
-1.4768340975643026,0.1251656552617486,0.5430135223536237,-0.8781357301354555,-0.3918626495270777,-1.4544550631106028,0.0,-1.8503872050917263,5,0
-0.22125416534201214,-0.6291911387751834,0.763620048222293,-1.031503302301698,-0.43265285333921955,-0.939347723337055,0.0,-0.21746888578818457,1,0
-0.21106054027038276,-0.05130126229953835,0.25285864256117335,-0.9833363463091993,-1.0250805092777777,-0.8993440197098329,0.0,-0.4312586019168797,5,1
-0.35266321385541605,0.7363978549137709,-0.45460479228869055,-0.43202112350502864,-0.35513632589126326,0.41433164904241937,0.0,0.5855930484092361,3,1
0.9872467528013661,1.286461308285515,0.5891272234543513,-0.1432376740643222,0.6046889856454336,-0.3406721663154935,1.0,2.6371177742583987,3,1
1.7255887894094382,1.6657019265779205,0.03794032933348368,1.392096541096785,2.287494188284451,0.9538997998796668,0.0,0.16140749903580898,2,1
-0.4166470179838092,-0.24827989194700484,-0.4172865180568489,0.72246859158438,-0.38624619345745137,0.3175299834801216,1.0,3.175514729409306,4,1
0.6988867031627518,1.297187690328462,1.775955271004829,-0.0011170840200707133,0.9260383066429805,-0.09222921438876361,1.0,1.7012743282194036,4,0
0.9409311129269357,0.4041985166277955,0.8103870187583218,0.8623495689555644,-0.39131015187202245,0.7249073592406908,0.0,0.25834228168066997,0,0
0.7131564204233815,0.8832675853408986,0.3721255985995137,0.8670080606155137,1.346042667175948,-0.23509971001339866,0.0,-0.8609620876424404,5,1
1.0474862871297028,0.2760725490850756,0.37598985248339,1.0020597580138437,2.6696759029761044,-0.640948346920109,0.0,-1.3965493978421768,0,0
-0.38924397003268574,0.2970879880071525,0.20909267917668836,-0.4152220469043533,-0.6661752294042268,-0.011423866220493725,0.0,1.2038528351198672,4,0
0.7398063595133139,1.1027504925431082,-0.1559702842513171,-1.2959696158248724,-0.31724443572285344,-1.1828793160544424,1.0,1.757361973956635,1,0
2.024481935859489,1.729799259399102,0.7546732590841977,2.853208297277755,1.085029926185598,-0.1444051759065049,0.0,0.2769045710425323,5,1
0.8036655593800595,-0.3511674997291031,-0.07234544207261978,1.0055624503407687,0.7713875876602211,-1.0334587732796645,0.0,-0.5409206076844877,2,0
-0.6198936689169603,-0.6048605938781701,0.8678253111733375,-0.19917181115357913,0.16674544377992762,-1.6702708721455972,0.0,-1.4459287018792681,4,0
0.6077124939345443,1.8130146520068553,1.4827825453389791,0.6170175190518622,0.9747240287106449,0.9375568247689802,1.0,3.8219863137412236,0,0
1.2623802917054945,0.6441243308323525,0.5862188854014737,1.1947920969955863,3.030686363795312,-0.20558002280131807,1.0,2.667146914846642,5,0
0.3689862863896283,0.5768536573978951,-0.4770345990701676,0.1812198427314116,0.6445758677920661,-1.4433460608184814,1.0,0.8134820634594493,2,0
-0.5634006961428569,-1.8680647430258448,-1.1390475154239506,-0.4739005862741814,-1.5616929792211984,0.7740293217938243,1.0,3.036887958281858,4,0
1.5430805830215768,0.46194323567564977,-0.8327105739662881,0.048176286213065245,-0.09910148670593322,-0.6425222436194743,0.0,-0.6222770230088022,0,0
-1.2497670465629258,-1.1015241106739837,-0.7091024761241711,-0.46136367771492226,-0.4687321706091605,1.1451089333214326,1.0,3.105518904105513,0,0
0.5034250466559266,1.127158166595161,1.3224489527751349,0.17092501029480944,-0.489563420642414,-1.4358901456990631,0.0,-1.2162946737467615,1,0
-0.016175574467128036,0.6231948285126729,0.4702325732018234,-0.5588473312186195,-0.8578051354633491,0.90232136489014,1.0,2.2514308461922345,4,0
-1.1936657251775022,-1.5081990620126882,-1.819916595803936,-1.2913165504027624,-1.1678104371208013,1.6781987249277022,1.0,3.6862050136856355,1,0
1.2194496835829487,2.519261499242554,1.5429110366847198,1.9072652485084314,1.658041741247211,0.9167866897962654,1.0,3.075131989833324,0,0
0.3478875937013457,-1.9271745307598211,-0.62723054198771,0.1710105109376101,0.21674813927134406,0.532391513435136,0.0,0.6382595694261424,2,1
-1.166798177099069,-2.205494668330504,-1.2372348742704369,-2.16864952397552,0.159118112755937,-1.7808108563161724,0.0,-2.117414986218707,3,0
0.6017283565618432,1.3394333435675214,1.3051746749909938,0.5021607101224408,1.7687919368897054,-0.8972742465596719,1.0,0.5890148610941401,4,1
-0.43160042891134,0.6335670237527441,1.221780372648903,-1.7022495761033816,-0.7802355307834518,2.4036976627746975,1.0,4.767329819699234,0,0
-1.9027885021671262,-0.26421884632136816,-0.5808167826910844,-1.6006120997283069,-2.272527868444749,1.2639926507269101,1.0,3.86888359619054,5,0
-0.6889051253999523,-1.3035507474262233,-1.1315528121321858,-1.4035972096104266,-1.260741562376812,2.5772811360348857,1.0,4.5450553262825855,1,0
0.2635514475016157,-0.9202519372446815,-1.34063264504442,0.40836331756721667,-0.5265328499162821,0.3872116390607207,0.0,1.0131066234696526,0,0
0.6357028862761235,-0.6611926160389338,-1.1278478702540697,1.7653404935617756,1.267856861203033,-0.2959253946619941,0.0,-0.2704311034742091,3,0
0.16556490512827252,-0.6584476369118025,-0.8273757559083947,0.6362305868977295,-0.7724002349799771,0.4841216363919784,1.0,2.9869613941549797,3,0
0.04516501126799043,0.35138359885663595,1.1122090969878848,-1.881323523052445,1.684500120554897,-1.8934815012801367,0.0,-1.4078298566773144,4,0
0.46999000714326233,0.04957811196999384,-0.5136149186093574,0.2917328700508027,0.3886077973298078,-0.045132236317956174,1.0,2.5132271687711185,2,0
-0.210976101965214,-0.5287272419951116,-0.8315722904632865,-1.329375683539747,0.6887823142740062,-0.7296944415805966,0.0,-1.5307644113215013,5,1
1.176954603942294,1.4596016680075188,1.1839037247731332,1.1773334742379526,1.9137240450200372,0.132832980570907,1.0,2.257470167273535,0,0
0.14864164821343293,-0.08094436110825182,0.928292078179572,-1.1289511267318797,1.3375089887618796,-0.8792615002398156,0.0,-1.6423620820236866,3,0
0.29392155247372515,0.35004293800119,-0.4502651109092092,-0.262901165966231,-0.019023435232410957,-0.5847116530043264,1.0,1.2561143238429415,1,0
0.540798991545746,1.5984944004508632,3.5094932264607226,0.8167056223061073,0.4072228816733799,0.3141718354297257,0.0,0.3668388477608421,3,1
-1.0571688403044779,-1.4964951482569326,-1.4141392524797256,-1.65952478506874,0.08114778743188256,0.4590342005365108,0.0,1.2817563946228654,2,0
-0.7092268763497593,-0.564014645214471,-0.7628129544303668,-0.5625173980470846,-0.20722933268039517,-0.24402068306403504,1.0,2.7458559106398552,4,0
1.5285791140398155,0.646964030159484,0.6558051813797555,2.1372851002528694,0.9231487793425721,0.19497565254477922,1.0,1.6466221846929852,1,0
0.33530869036097966,0.8333935572862152,0.28961930670908553,-0.8879693036205308,0.5585256953347392,0.05120709296287404,1.0,3.633014559004577,1,0
-0.2826160786151785,-1.2111796533515267,-1.3202968133223658,-0.16183948164970058,0.15024150211528894,0.5049585851336537,1.0,2.7669014710472015,4,0
0.3414835288114959,-0.4939708731484534,-1.188524624644515,-0.3227769591536123,-0.31837113437870584,1.1844618238575852,0.0,1.3745061470175401,4,0
-0.48162223506155016,0.07875134786117383,1.57412624697187,0.4410562500508775,-0.815657589767537,0.3977642516027942,1.0,2.7710100592386118,1,0
0.27856628863229466,-1.4175114116525291,-2.07236925253166,0.376334259659953,0.719717698926523,-0.6115393346665893,1.0,2.9231385852182314,1,0
-0.6658710549900579,0.8511120622513401,1.3003371600038656,-1.3400659780733712,-0.2492543977826514,-0.642231090196488,0.0,-0.9455555938336127,3,0
0.27601881733916134,0.6955311030482231,1.1057654016566576,0.2858334378618855,-0.3915438143988803,0.29003867875728634,1.0,2.2328570564406363,1,0
-1.5777025523190094,-1.5197348004834705,-1.4734955676663604,-0.14928883155880435,-1.5527927045621355,-0.9566161784672537,0.0,-0.23239538812745808,2,0
1.330919793665682,0.8103581018297592,1.2640386687839384,-0.7878287853094261,1.1879052440371272,-0.3373249179579145,0.0,-0.6377000650361401,5,1
-0.5129578726969883,-0.06550211190000965,0.6463788786693365,-0.8133558458688182,0.2086842269720789,-0.7662347172880293,1.0,0.7298653167260831,3,0
-1.5812411969951867,-1.0562753101353597,-0.33621795999491444,-1.265267760481097,-0.5901432690361026,-1.3627778000829012,0.0,-1.8853607868627589,3,0
-0.2238416945870532,-1.01817146075959,-2.0842023910989758,-0.3664170172715904,-0.9238629760399241,-0.15599254651364178,1.0,3.5271755756368206,2,0
-0.3709961947182103,-0.23781932806341835,0.5955848015372076,-0.4106514742622701,-0.7635217852717309,-0.1668449238206449,0.0,-1.0035636716252454,4,0
0.15239841860045156,-0.591511033748903,0.11505541399996777,-0.6081140537462357,0.05795766929955372,0.92977062599539,1.0,3.730263791190515,2,0
-1.145250608848122,-1.4177899653294244,-1.0519604923169092,-0.5065598596115232,-0.7881688398885799,-1.0656146190851261,0.0,-0.17714507083616915,4,1
0.3974655997902583,0.2872570821002323,-0.22610173781929774,-0.07312712251738623,0.2724217387623,1.6161305923117377,1.0,3.8472187044064925,1,0
3.623567688368005,3.1083764826583242,2.3998832096473683,1.8716314756357328,3.7602055063759545,-0.04325353724525389,1.0,2.399329380490947,5,1
-1.2786677207432902,-1.3597195359256589,-3.0384304552035744,-1.5429999199369182,-0.820761042303016,-0.3528183103458707,1.0,3.1008121879327284,2,0
0.3377155756992855,0.18143597336042844,0.9470488362092521,-0.5714856987591026,0.4113547887510648,-0.6587755367342127,1.0,1.5126978290140707,3,0
-0.31071885365042484,-0.6229748045334748,-1.8834185812860982,-0.1325492791310227,-0.04765689436408685,1.265875132047521,1.0,3.999146130356816,0,0
0.19260829481441374,-0.11566783815866172,0.8312644406788645,0.5059423168953909,1.3420360667596616,-0.08367411119168358,1.0,1.8423682095534022,4,0
-1.811809037837263,-0.3285286901124236,-0.043988647318122964,-0.7435187514358191,-1.0964715204639452,1.4321255567098954,1.0,4.025509268973788,4,0
-1.1510093879783454,0.12983298483706318,1.191513893180219,-1.4328481068899048,-1.9463828110100279,1.0974125444784186,0.0,-0.48247103137516556,5,0
0.4596595352026752,-0.34588263680657017,-1.1681541589611912,1.1022432544358343,0.9231617216856636,-0.04362213594777968,0.0,-1.211265594254341,1,1
